Date,price_ratio,price_spread,zscore,spread_ma5,spread_ma20,spread_std,bollinger_high,bollinger_low,volume_ratio
2023-11-24,2.3339053339053337,93.28,-0.8469749057616359,92.362,96.961,4.346055561929412,105.65311112385882,88.26888887614118,0.5922204525755731
2023-11-27,2.36192033293698,91.63,-1.1228861804166126,92.182,96.69000000000001,4.506244789763695,105.7024895795274,87.67751042047263,0.854924564110734
2023-11-28,2.3684366218015085,92.52,-0.8612951692725749,92.064,96.4835,4.601790583996272,105.68708116799255,87.27991883200747,1.653754571997171
2023-11-29,2.3866399876866247,90.09,-1.2455519545718134,91.902,96.0195,4.760540078826651,105.5405801576533,86.49841984234669,1.14886930661837
2023-11-30,2.4240199906293927,91.18,-0.9273905575668915,91.74000000000001,95.685,4.857716054193333,105.40043210838667,85.96956789161334,1.2298095512693208
2023-12-01,2.427127743565451,90.38000000000001,-0.9901209170382264,91.16,95.28099999999999,4.949900477469425,105.18080095493885,85.38119904506114,0.8734847314440831
2023-12-04,2.374584059578514,86.75000000000001,-1.6662130471679573,90.184,94.28450000000001,4.521930741573711,103.32836148314743,85.24063851685258,2.0346730378271563
2023-12-05,2.3303217625614203,83.93,-1.9954788263559924,88.46600000000001,93.407,4.74923606045284,102.90547212090567,83.90852787909432,1.6281009634209165
2023-12-06,2.334878689537939,86.38000000000001,-1.3847473948159,87.724,92.6055,4.495765814982932,101.59703162996587,83.61396837003414,2.0850538994023995
2023-12-07,2.381100888819585,88.57,-0.846355917581998,87.20200000000001,91.92150000000001,3.959917961671616,99.84133592334324,84.00166407665678,2.6081865676452405
2023-12-08,2.3781920726930914,87.97000000000001,-0.9539284491800527,86.72,91.2895,3.47982073797386,98.24914147594772,84.32985852405228,3.1534105533699694
2023-12-11,2.39787632729544,89.52,-0.43596664900722015,87.274,90.79650000000001,2.927976263567061,96.65245252713413,84.94054747286589,2.125873018992483
2023-12-12,2.4067205579331112,88.75,-0.6224899532909908,88.238,90.482,2.782374222817945,96.04674844563588,84.91725155436411,1.8464227978264043
2023-12-13,2.3962325430334523,85.98,-1.4957799264194598,88.158,90.006,2.691572422446716,95.38914484489344,84.62285515510656,2.1490960139350057
2023-12-14,2.3601108033241,83.47,-2.0299698512865563,87.138,89.56550000000001,3.0027539552554456,95.5710079105109,83.55999208948913,2.459690584532907
2023-12-15,2.3072337683260837,81.14000000000001,-2.2696741374423834,85.772,89.0035,3.4645942649992443,95.93268852999849,82.07431147000152,1.983935742952407
2023-12-18,2.2284866468842734,74.52000000000001,-2.9269413349453735,82.772,88.10300000000001,4.64068064427178,97.38436128854357,78.82163871145644,4.269472992963263
2023-12-19,2.2750787597413367,76.9,-2.033037330257526,80.40200000000002,87.2925,5.11180972691907,97.51611945383814,77.06888054616186,3.1731384653751653
2023-12-20,2.305719588324616,77.38999999999999,-1.681075417453719,78.684,86.617,5.488748395343211,97.59449679068642,75.63950320931359,2.5021371798351235
2023-12-21,2.3426975521603417,81.72999999999999,-0.8041351653250913,78.33600000000001,86.10400000000001,5.439384059558852,96.98276811911772,75.2252318808823,3.16423705770855
2023-12-22,2.340839138182407,82.77000000000001,-0.5387927734186461,78.662,85.5785,5.21257919288715,96.0036583857743,75.15334161422571,2.375641960013088
2023-12-25,2.3622366288492707,84.05,-0.22891620920707748,80.568,85.1995,5.02148801075142,95.24247602150284,75.15652397849716,2.41874651288044
2023-12-26,2.3447043534762835,82.78,-0.40783038422048423,81.744,84.7125,4.738489516159351,94.1894790323187,75.23552096768131,3.0853794102685987
2023-12-27,2.3192320208265538,81.07999999999998,-0.6876540408796634,82.482,84.262,4.627326840004497,93.516653680009,75.007346319991,2.8284499054359484
2023-12-28,2.3751178133836004,87.53999999999999,0.7850681391046654,83.64399999999999,84.08,4.407260755666338,92.89452151133267,75.26547848866733,2.7273919497130135
2023-12-29,2.3801068510370835,87.83,0.9124661132687004,84.65599999999999,83.95250000000001,4.249472877529369,92.45144575505876,75.45355424494127,2.8225266589169373
2024-01-02,2.3454075032341524,83.19999999999999,-0.136894040673481,84.48599999999999,83.775,4.20032893448959,92.17565786897919,75.37434213102082,1.8786689839031787
2024-01-03,2.3216185716588744,81.97999999999999,-0.40233396763359836,84.326,83.6775,4.2191317078798125,92.11576341575962,75.23923658424037,2.3385649693163537
2024-01-04,2.249273959341723,77.43,-1.3215940416678011,83.596,83.22999999999999,4.388639640566633,92.00727928113325,74.45272071886673,3.031245131823398
2024-01-05,2.248424115080007,77.24000000000001,-1.2342100170871178,81.53599999999999,82.6635,4.394308849315689,91.45211769863138,73.87488230136861,1.8714346719642763
2024-01-08,2.273938795656466,77.43,-1.0803961965455098,79.45599999999999,82.1365,4.35627227775208,90.84904455550415,73.42395544449585,2.3909568563310524
2024-01-09,2.2107217826578394,74.97999999999999,-1.5051538855145246,77.812,81.40950000000001,4.271656248491925,89.95281249698385,72.86618750301616,2.0850544180512443
2024-01-10,2.273947928606517,77.80000000000001,-0.7707864540373607,76.97600000000001,80.862,3.972565921418704,88.8071318428374,72.91686815716258,3.250252044314296
2024-01-11,2.2617014547754586,79.78999999999999,-0.20119991426294673,77.44800000000001,80.5525,3.7897630463375696,88.13202609267513,72.97297390732486,2.0518822484264434
2024-01-12,2.2698236135388528,79.91,-0.12457655335805437,77.982,80.3745,3.7286310102427414,87.83176202048548,72.91723797951451,2.925916137079555
2024-01-15,2.238201887697968,77.4,-0.7371165598753789,77.976,80.18749999999999,3.7816271560514805,87.75075431210294,72.62424568789703,2.4597265735907192
2024-01-16,2.3136754861332482,82.41999999999999,0.5154479421476296,79.464,80.5825,3.564860482988819,87.71222096597764,73.45277903402236,3.3969263443854847
2024-01-17,2.344349858120514,80.53999999999999,-0.06491658030037642,80.01199999999999,80.7645,3.458284446919709,87.68106889383941,73.84793110616059,1.3533691967949664
2024-01-18,2.335950278050376,81.67999999999999,0.2080193504396441,80.39,80.979,3.369878804632579,87.71875760926515,74.23924239073484,2.6859466629198727
2024-01-19,2.3553324555628707,82.35000000000002,0.3964511652872897,80.878,81.00999999999999,3.3799875428011323,87.76997508560225,74.25002491439773,3.2871763178630844
2024-01-22,2.4212386401884887,84.45,0.9738105226170107,82.28800000000001,81.094,3.4462556339821844,87.98651126796436,74.20148873203563,3.06176648515531
2024-01-23,2.358446730833057,81.86000000000001,0.2589030528471532,82.176,80.9845,3.3815746487812928,87.74764929756259,74.2213507024374,2.9176435525267994
2024-01-24,2.340436075322101,81.15,0.07360904592300084,82.29800000000002,80.90299999999999,3.3555658398071055,87.6141316796142,74.19186832038578,2.5735453896113087
2024-01-25,2.350016409583197,82.27000000000001,0.38805227080503935,82.41600000000001,80.9625,3.369391441229069,87.70128288245814,74.22371711754187,2.254326331146875
2024-01-26,2.3189597315436243,78.61000000000001,-0.6298566170612538,81.668,80.516,3.0260855381545233,86.56817107630906,74.46382892369095,2.346148202474247
2024-01-29,2.367471988795518,78.10999999999999,-0.7590808627945442,80.4,80.03,2.529374792734948,85.0887495854699,74.9712504145301,1.490485678865194
2024-01-30,2.346006912861561,73.99000000000001,-2.028478594432758,78.826,79.5695,2.750583622283795,85.0706672445676,74.06833275543241,1.7156232143796917
2024-01-31,2.562786434463795,85.25000000000001,1.8461859314466325,79.646,79.733,2.9883230643389234,85.70964612867785,73.75635387132216,4.747790504716134
2024-02-01,2.5129097234938653,82.61999999999999,0.8749241532188342,79.71600000000001,79.9925,3.003117459191687,85.99873491838338,73.98626508161664,2.3976476840970276
2024-02-02,2.5175389232789347,80.9,0.2466504267118362,80.174,80.1755,2.9373555507627223,86.05021110152545,74.30078889847455,2.074841883331026
2024-02-05,2.6127889634601047,86.51,1.8479480926005383,81.85400000000001,80.6295,3.182178126943293,86.99385625388658,74.26514374611341,2.5310714439010016
2024-02-06,2.604229607250755,90.26999999999998,2.48843871553236,85.11,81.39399999999999,3.5668951558250925,88.52779031165018,74.2602096883498,2.4828821158835184
2024-02-07,2.570608695652174,90.31,2.084711260956191,86.122,82.01950000000001,3.9768097171391523,89.97311943427832,74.0658805657217,2.286594125936721
2024-02-08,2.6029639841461316,93.02000000000001,2.2317501918218206,88.202,82.68100000000001,4.6326869547886425,91.94637390957729,73.41562609042273,2.5913825201466603
2024-02-19,2.5216799863968715,89.49000000000001,1.3126037636773773,89.92,83.16,4.822475887366001,92.804951774732,73.51504822526799,2.2636125894853776
2024-02-20,2.5565247732030705,89.22,1.1385046273665733,90.462,83.751,4.803669540325107,93.35833908065021,74.1436609193498,1.9579558386164246
2024-02-21,2.547919508867667,90.77,1.3100822397541143,90.562,84.16850000000001,5.038996636759998,94.24649327352,74.09050672648002,1.745695462874031
2024-02-22,2.533424283765348,89.92,1.0318634459470752,90.48400000000001,84.6375,5.119378945681675,94.87625789136335,74.39874210863665,2.590154005851357
2024-02-23,2.540314314998292,90.17000000000002,0.9799733460122456,89.91400000000002,85.062,5.212386664173812,95.48677332834762,74.63722667165237,2.3051933095442263
2024-02-26,2.4180080482897384,84.57000000000001,-0.1165195242055089,88.93,85.173,5.175098371809909,95.52319674361982,74.82280325638018,2.3199644926874265
2024-02-27,2.3475325510368106,83.82999999999998,-0.2532080296891289,87.852,85.14200000000001,5.181510245195651,95.50502049039132,74.7789795096087,1.407370252436926
2024-02-28,2.4078925551318187,84.91,-0.0750331698662862,86.67999999999999,85.2945,5.124400324352626,95.54330064870526,75.04569935129474,2.3822701019514754
2024-02-29,2.4718149234278264,90.34,0.8913171508244823,86.764,85.754,5.145194385363141,96.04438877072629,75.46361122927372,3.2009267507073145
2024-03-01,2.4758508914100483,91.05999999999999,0.93461131980663,86.942,86.1935,5.206977378582212,96.60745475716442,75.77954524283558,2.3004060315141013
2024-03-04,2.5046929030133382,91.38000000000002,0.9082850666598039,88.304,86.83200000000001,5.007238549814734,96.84647709962948,76.81752290037053,2.1131596578874148
2024-03-05,2.4956734693877554,91.61000000000001,0.8789572471848446,89.86,87.507,4.668031366873921,96.84306273374784,78.17093726625217,1.8412554135577095
2024-03-06,2.467901836502519,90.32,0.5790253255580101,90.942,88.3235,3.4480357108317476,95.21957142166349,81.4274285783365,1.8699300699113894
2024-03-07,2.4477808942418746,87.75000000000001,-0.20694470972346976,90.424,88.4485,3.3752976866785014,95.199095373357,81.697904626643,2.1854984357359295
2024-03-08,2.423102419622141,85.87,-0.8699702921889206,89.38600000000001,88.611,3.1506822987063225,94.91236459741265,82.30963540258736,3.0107222635441446
2024-03-11,2.646110502426045,105.17,3.4592423206211675,92.144,89.82450000000001,4.436087032273713,98.69667406454744,80.95232593545259,2.7450733601742483
2024-03-12,2.636721708831995,108.04,2.882878521785158,95.43,90.90100000000001,5.945099618483769,102.79119923696754,79.01080076303248,2.5370425541362978
2024-03-13,2.610115911485774,106.95999999999998,2.1937354704678316,98.75800000000001,91.7355,6.939988984521106,105.61547796904222,77.85552203095779,1.9568760439227904
2024-03-14,2.5171202809482,103.68,1.5191428887622882,101.94399999999999,92.404,7.4226065786260955,107.24921315725219,77.5587868427478,1.4447745940353307
2024-03-15,2.507929450125982,101.74000000000001,1.154167057171201,105.11800000000001,92.84,7.7111887267112,108.2623774534224,77.4176225465776,2.419974356859399
2024-03-18,2.5479237770193404,108.85,1.7804492140741797,105.854,93.808,8.448429689033121,110.70485937806625,76.91114062193377,2.4522646739171483
2024-03-19,2.5097983121155774,105.55000000000001,1.2465107634257209,105.356,94.6245,8.76486615324045,112.15423230648089,77.0947676935191,1.8341872316559218
2024-03-20,2.5214985100042573,107.22,1.2870038810996078,105.40799999999999,95.447,9.147602561960591,113.74220512392118,77.15179487607882,2.1725737306732857
2024-03-21,2.510123177120204,106.66,1.1063942897613628,106.00399999999999,96.284,9.378211814739194,115.0404236294784,77.52757637052161,2.115409340542531
2024-03-22,2.497427101200686,104.76,0.8201858593710007,106.60799999999999,97.0135,9.444810479835375,115.90312095967074,78.12387904032924,1.8250726077477735
2024-03-25,2.5059385863267667,103.96999999999998,0.6586469900403722,105.63199999999999,97.98349999999999,9.08908731160078,116.16167462320155,79.80532537679844,1.656095813683358
2024-03-26,2.5410784867306604,109.16999999999999,1.1306912250623982,106.356,99.2505,8.77295213770901,116.79640427541803,81.70459572458198,2.3028718042246976
2024-03-27,2.579941434846267,107.91000000000001,0.9060384153435407,106.494,100.40050000000001,8.288279914878268,116.97705982975654,83.82394017024347,1.0932385133037863
2024-03-28,2.6377049180327874,109.89000000000001,1.039113637575121,107.14000000000001,101.378,8.191596849660876,117.76119369932175,84.99480630067825,1.2567315833960124
2024-03-29,2.730292361855197,113.04,1.2867774904455687,108.796,102.477,8.208878441246577,118.89475688249316,86.05924311750685,1.164569496600218
2024-04-01,2.7236129410042453,117.74000000000001,1.6510543515019949,111.55,103.795,8.446118074377129,120.68723614875427,86.90276385124574,1.9252251432595202
2024-04-02,2.746419175679626,119.49,1.6575162413559514,113.614,105.18900000000001,8.627969755699576,122.44493951139916,87.93306048860086,2.234335641564955
2024-04-03,2.772788303744592,118.83000000000001,1.4552555504848415,115.798,106.61449999999999,8.394058346611516,123.40261669322302,89.82638330677696,2.8085467632445114
2024-04-08,2.6761821109647195,114.5,0.8984214827994738,116.72,107.952,7.288338630991424,122.52867726198285,93.37532273801715,1.478440578025857
2024-04-09,2.695493122622183,115.87,1.204586699507956,117.28600000000002,109.45200000000003,5.3279685078887,120.10793701577742,98.79606298422263,1.7302394071616685
2024-04-10,2.650893641957222,112.68999999999998,0.5425631183666043,116.276,109.828,5.2749623096683775,120.37792461933675,99.27807538066325,2.480493295183322
2024-04-11,2.6341783216783217,112.17,0.4042886383024618,114.81200000000001,110.03450000000001,5.282117273853129,120.59873454770627,99.47026545229375,1.9132012612101337
2024-04-12,2.6031839622641506,108.75999999999999,-0.2602935398112295,112.798,110.12450000000001,5.242158529902762,120.60881705980553,99.64018294019449,1.4467359334356087
2024-04-15,2.6920842411038493,116.5,1.1035812740923119,113.19800000000001,110.7655,5.196264321100034,121.15802864220007,100.37297135779994,2.6954699466814716
2024-04-16,2.7182871388766685,117.17000000000002,1.1439810828925019,113.458,111.537,4.9240324724227404,121.38506494484548,101.68893505515453,2.8094240411418547
2024-04-17,2.6835664335664333,115.55999999999999,0.743480366974367,114.03200000000001,111.87250000000002,4.959781271705196,121.79206254341041,101.95293745658962,2.2305771651200907
2024-04-18,2.66952353282975,114.93,0.5426253496609801,114.58400000000002,112.3415,4.770326343244462,121.88215268648892,102.80084731351107,1.4582008686587993
2024-04-19,2.6445560644112867,111.32,-0.2652167353929875,115.096,112.54650000000001,4.624519633659759,121.79553926731953,103.29746073268049,1.6544242640990032
2024-04-22,2.6624478856462184,111.65,-0.2592572724877544,114.126,112.796,4.420319588350719,121.63663917670145,103.95536082329856,2.333827961939349
2024-04-23,2.699499924230944,112.14999999999999,-0.253727023896063,113.122,113.1655,4.002332839469214,121.17016567893842,105.16083432106157,1.2730584192294039
